tenure,MonthlyCharges,gender_0,gender_1,Contract_0,Contract_1,Churn
-0.21871512695797646,-1.1304105700319294,0.0,1.0,1.0,0.0,0.0
0.3920903288424788,1.074794049188516,0.0,1.0,0.0,1.0,0.0
-1.1145631287986442,-1.481049737066981,0.0,1.0,1.0,0.0,0.0
0.35136996512244845,1.1312951471941644,1.0,0.0,0.0,0.0,1.0
1.0436161483629645,-0.4806479429669752,0.0,1.0,0.0,1.0,0.0
0.5956921474426305,-1.4694171580658184,1.0,0.0,0.0,0.0,1.0
-0.5851984004382496,0.37019212111808014,0.0,1.0,1.0,0.0,0.0
-1.1145631287986442,1.0548524851865226,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,-0.15992112193491323,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.51594747407047,1.0,0.0,1.0,0.0,0.0
1.5729808767233588,1.1263097561936661,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.5899511192400142,0.0,1.0,0.0,0.0,1.0
0.025607055362205634,-1.4677553610656522,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.6942425361504742,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,-0.9642308700153169,0.0,1.0,0.0,0.0,1.0
0.9621754209229036,1.1628692901973208,1.0,0.0,0.0,1.0,0.0
0.18848851024232702,1.0415581091851935,0.0,1.0,1.0,0.0,0.0
0.43281069256250915,0.6759627691486464,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.3098846460498705,0.0,1.0,1.0,0.0,0.0
-0.30015585439803716,1.3356961782145975,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,0.827186296163764,1.0,0.0,0.0,0.0,1.0
-0.62591876415828,0.7308020701541287,0.0,1.0,0.0,1.0,0.0
0.35136996512244845,0.7125223031523015,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-0.4690153639658123,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.001273187081200524,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.8670694241677506,0.0,1.0,1.0,0.0,0.0
0.6364125111626608,1.440389389225063,0.0,1.0,0.0,0.0,1.0
-0.8702409464784621,-1.4893587220678117,0.0,1.0,1.0,0.0,0.0
0.9214550572028734,0.6875953481498096,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,-0.3327480099521901,1.0,0.0,0.0,1.0,0.0
0.47353105628253944,0.8521132511662559,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.6900343649879066,0.0,1.0,1.0,0.0,0.0
-0.21871512695797646,1.0249401391835322,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,0.6659919871476498,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-0.6800635829869099,1.0,0.0,1.0,0.0,0.0
-0.5444780367182193,-1.491020519067978,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,1.0066603721817051,1.0,0.0,1.0,0.0,0.0
1.369379058123207,0.8404806721650927,1.0,0.0,0.0,0.0,1.0
0.025607055362205634,1.5002140812310438,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,0.30538203811160125,1.0,0.0,1.0,0.0,0.0
0.025607055362205634,-0.33773340095268845,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
-0.015113308357824713,-1.4960059100684764,1.0,0.0,0.0,1.0,0.0
-0.8702409464784621,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
1.4915401492832983,1.1528985081963241,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-0.29452667894836937,1.0,0.0,0.0,1.0,0.0
-0.5037576729981889,-1.4976677070686424,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,-1.4943441130683104,0.0,1.0,0.0,0.0,1.0
1.125056875803025,1.0182929511828682,0.0,1.0,0.0,1.0,0.0
-0.015113308357824713,0.9701008381780505,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.491020519067978,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.5009913010689746,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,0.5513279941361872,0.0,1.0,1.0,0.0,0.0
0.5549717837226001,-1.3397969920528607,1.0,0.0,0.0,1.0,0.0
-0.13727439951791576,0.3386179781149237,1.0,0.0,1.0,0.0,0.0
0.758573602322752,0.750743634156122,0.0,1.0,1.0,0.0,0.0
0.6364125111626608,0.19570343610063723,1.0,0.0,1.0,0.0,0.0
-0.6666391278783103,0.28211688010927544,1.0,0.0,1.0,0.0,0.0
1.5322605130033284,1.1279715531938321,0.0,1.0,0.0,0.0,1.0
0.3106496014024181,-1.328164413051698,1.0,0.0,0.0,0.0,1.0
-0.4223169455581282,0.6161380771426661,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.3502505571160864,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,-1.3447823830533592,1.0,0.0,1.0,0.0,0.0
-1.0331224013585834,0.16911468409797886,1.0,0.0,1.0,0.0,0.0
-0.13727439951791576,1.1894580421999785,0.0,1.0,0.0,1.0,0.0
0.47353105628253944,-1.2982520670487077,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,-0.7997129669988706,1.0,0.0,1.0,0.0,0.0
0.9214550572028734,-0.4357794239624898,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,1.3406815692150957,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,0.7042133181514708,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,0.36022133911708304,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-0.21642221994056152,1.0,0.0,0.0,1.0,0.0
1.1657772395230555,-1.5076384890696393,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.014567563082529699,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,-0.37595473195650925,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-0.6435040489832552,0.0,1.0,1.0,0.0,0.0
0.35136996512244845,-1.4960059100684764,0.0,1.0,0.0,0.0,1.0
-0.2594354906780068,-0.6750781919864114,1.0,0.0,1.0,0.0,0.0
0.14776814652229667,-1.4594463760648215,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.638143232244832,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,0.8338334841644282,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.3227772279511935,0.0,1.0,1.0,0.0,0.0
-0.6666391278783103,1.6015836982411773,1.0,0.0,1.0,0.0,0.0
0.6771328748826912,1.222693982203301,1.0,0.0,1.0,0.0,0.0
0.880734693482843,1.6580847962468257,1.0,0.0,0.0,1.0,0.0
-0.5851984004382496,0.001273187081200524,1.0,0.0,1.0,0.0,0.0
0.14776814652229667,0.5197538511330312,1.0,0.0,1.0,0.0,0.0
1.125056875803025,1.3672703212177542,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.15914390209698223,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,-1.3198554280508674,1.0,0.0,0.0,0.0,1.0
-0.9924020376385531,0.9966895901807084,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.3539759452164248,0.0,1.0,0.0,0.0,1.0
1.2879383306831464,-1.33148800705203,1.0,0.0,0.0,1.0,0.0
-0.4223169455581282,0.1657910900976468,1.0,0.0,1.0,0.0,0.0
1.125056875803025,-0.15161213693408263,0.0,1.0,1.0,0.0,0.0
-0.1779947632379461,0.5413572121351905,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,-1.341458789053027,1.0,0.0,0.0,0.0,1.0
-0.3408762181180675,1.3091074262119398,1.0,0.0,1.0,0.0,0.0
-0.1779947632379461,0.9352031011745621,0.0,1.0,0.0,1.0,0.0
-0.0965540357978854,0.53304822713436,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,-1.4876969250676457,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.3436033691154218,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,-1.4993295040688086,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,0.15582030809665018,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,1.2093996062019723,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,1.1645310871974868,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.7046151122514768,0.0,1.0,0.0,0.0,1.0
1.5322605130033284,-0.8213163280010305,0.0,1.0,0.0,0.0,1.0
1.2879383306831464,1.2409737492051283,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,0.82884809316393,0.0,1.0,0.0,1.0,0.0
0.47353105628253944,-1.491020519067978,1.0,0.0,0.0,0.0,1.0
-0.7888002190384014,-0.2928648819482031,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,-1.4660935640654862,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-0.3244390249513595,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.17576187209864347,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,-0.3709693409560109,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.3303089931140931,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,0.5147684601325326,0.0,1.0,1.0,0.0,0.0
0.10704778280226633,0.37517751211857825,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,0.36354493311741554,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,1.0415581091851935,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,0.14086413509515497,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,-1.4993295040688086,0.0,1.0,0.0,0.0,1.0
0.6364125111626608,-0.6468276429835875,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,0.5546515881365197,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,1.4536837652263923,1.0,0.0,0.0,1.0,0.0
-0.9924020376385531,0.6244470621434968,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.6560212051466532,0.0,1.0,0.0,0.0,1.0
-0.7073594915983407,1.1761636661986499,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.7922885591602751,0.0,1.0,0.0,0.0,1.0
-1.318164947398796,-0.40586707795949967,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.31867641411292996,0.0,1.0,1.0,0.0,0.0
1.247217966963116,1.330710787214099,0.0,1.0,0.0,0.0,1.0
-1.2367242199587352,-0.19149526493806968,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.32033821111309646,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,-0.023653767921291324,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.4744025490663168,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,-0.6983433499887373,0.0,1.0,0.0,1.0,0.0
-0.1779947632379461,-0.12834697893175703,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,-1.4943441130683104,1.0,0.0,0.0,0.0,1.0
-1.1145631287986442,-1.2068532320395708,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,1.1612074931971548,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,1.7112623002521414,0.0,1.0,0.0,1.0,0.0
1.5729808767233588,0.5297246331340278,1.0,0.0,0.0,0.0,1.0
1.5322605130033284,0.014567563082529699,1.0,0.0,0.0,1.0,0.0
0.7992939660427822,0.641065032145158,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,0.4881797081298748,0.0,1.0,0.0,0.0,1.0
-0.5037576729981889,0.9750862291785486,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,0.43998759512505714,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,0.9784098231788811,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,0.5230774451333633,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.4926823160681442,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,0.9817334171792131,0.0,1.0,0.0,1.0,0.0
1.1657772395230555,1.3855500882195813,0.0,1.0,1.0,0.0,0.0
-1.1145631287986442,0.31867641411292996,1.0,0.0,1.0,0.0,0.0
0.9621754209229036,1.3523141482162588,1.0,0.0,1.0,0.0,0.0
-0.0965540357978854,1.0049985751815391,0.0,1.0,1.0,0.0,0.0
0.3106496014024181,1.330710787214099,0.0,1.0,1.0,0.0,0.0
-0.1779947632379461,-0.3477041829536853,1.0,0.0,0.0,1.0,0.0
-1.1145631287986442,0.17576187209864347,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,0.3469269631157543,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,-1.4860351280674797,0.0,1.0,1.0,0.0,0.0
1.4100994218432374,1.3506523512160928,0.0,1.0,0.0,1.0,0.0
-0.13727439951791576,-0.43744122096265586,0.0,1.0,1.0,0.0,0.0
0.9214550572028734,0.6892571451499756,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,0.36022133911708304,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,1.1728400721983174,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,0.8803638001690798,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.6946443302504801,0.0,1.0,0.0,0.0,1.0
1.0436161483629645,0.9950277931805424,0.0,1.0,0.0,1.0,0.0
0.10704778280226633,-1.5009913010689746,0.0,1.0,0.0,0.0,1.0
0.9621754209229036,1.1678546811978192,1.0,0.0,0.0,0.0,1.0
-0.3408762181180675,-1.451137391063991,1.0,0.0,0.0,0.0,1.0
1.5322605130033284,-1.4860351280674797,0.0,1.0,0.0,0.0,1.0
-1.2367242199587352,0.5047976781315361,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,1.4088152462219072,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,0.6726391751483144,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,0.8238627021634315,0.0,1.0,1.0,0.0,0.0
1.247217966963116,0.5579751821368518,1.0,0.0,1.0,0.0,0.0
0.025607055362205634,-0.20977503193989694,1.0,0.0,0.0,1.0,0.0
1.4915401492832983,1.0266019361836989,1.0,0.0,0.0,1.0,0.0
1.125056875803025,0.5264010391336954,1.0,0.0,0.0,0.0,1.0
1.6137012404433893,1.6065690892416755,1.0,0.0,0.0,0.0,1.0
-0.8702409464784621,-0.1931570619382357,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.502653098069141,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,0.7075369121518029,0.0,1.0,1.0,0.0,0.0
-0.7888002190384014,-0.6385186579827569,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,0.47156173812821356,0.0,1.0,0.0,1.0,0.0
0.26992923768238775,0.7158458971526335,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.3390197722149297,1.0,0.0,0.0,1.0,0.0
0.7178532386027215,1.2343265612044643,0.0,1.0,0.0,1.0,0.0
-0.7073594915983407,-1.4960059100684764,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.5135084572323727,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.6896589392499817,1.0,0.0,0.0,0.0,1.0
0.9214550572028734,-1.5093002860698053,0.0,1.0,0.0,0.0,1.0
-0.38159658183809786,-1.3015756610490399,1.0,0.0,0.0,0.0,1.0
-0.015113308357824713,0.5180920541328647,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,0.13255515009432434,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.491020519067978,1.0,0.0,1.0,0.0,0.0
0.22920887396235737,0.19404163910047073,0.0,1.0,0.0,1.0,0.0
-0.8702409464784621,0.18074726309914202,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.5138838829702976,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,1.4121388402222392,0.0,1.0,0.0,1.0,0.0
-1.1960038562387048,-1.368047541055685,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,0.16412929309748078,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,1.15456030519649,0.0,1.0,0.0,0.0,1.0
-1.0331224013585834,-0.015344782920460707,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,0.20235062410130134,0.0,1.0,0.0,0.0,1.0
-0.7073594915983407,1.2343265612044643,0.0,1.0,0.0,1.0,0.0
1.5729808767233588,0.29042586511010604,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,1.1794872601989819,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,-0.8096837489998675,1.0,0.0,0.0,1.0,0.0
1.125056875803025,-1.5126238800701375,1.0,0.0,0.0,0.0,1.0
0.5956921474426305,-0.17155370093607614,0.0,1.0,0.0,0.0,1.0
-0.8702409464784621,0.004596781081533054,1.0,0.0,0.0,1.0,0.0
0.9621754209229036,1.1811490571991479,0.0,1.0,0.0,1.0,0.0
-0.1779947632379461,1.5317882242341998,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,0.5413572121351905,0.0,1.0,0.0,0.0,1.0
-0.055833672077855064,1.1063681921916724,0.0,1.0,0.0,1.0,0.0
-0.9516816739185228,0.19071804510013865,0.0,1.0,1.0,0.0,0.0
0.10704778280226633,0.9900424021800438,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-1.4993295040688086,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-1.5209328650709681,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.3502505571160864,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,0.8122301231622688,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.5209328650709681,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.4876969250676457,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.6959043331506402,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,-0.0502425199239492,0.0,1.0,0.0,0.0,1.0
-1.1145631287986442,-1.4843733310673135,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.1429277261953275,0.0,1.0,0.0,0.0,1.0
1.5729808767233588,0.8521132511662559,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.5666859612376889,0.0,1.0,0.0,0.0,1.0
0.5549717837226001,-1.3248408190513656,0.0,1.0,0.0,1.0,0.0
1.247217966963116,0.6227852651433307,0.0,1.0,0.0,0.0,1.0
-0.0965540357978854,0.6493740171459885,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.6368568609825906,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-0.10342002392926519,1.0,0.0,1.0,0.0,0.0
-0.6666391278783103,-0.32942441595185784,0.0,1.0,0.0,0.0,1.0
-1.1552834925186746,0.02620014208369237,0.0,1.0,1.0,0.0,0.0
0.758573602322752,0.8504514541660894,0.0,1.0,0.0,1.0,0.0
1.3286586944031769,-1.4744025490663168,0.0,1.0,0.0,0.0,1.0
-0.6666391278783103,0.32532360211359457,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-1.4893587220678117,0.0,1.0,0.0,1.0,0.0
1.369379058123207,0.3153528201125979,1.0,0.0,0.0,1.0,0.0
0.5549717837226001,1.4586691562268908,0.0,1.0,0.0,0.0,1.0
-0.015113308357824713,1.4885815022298807,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,0.7274784761537967,0.0,1.0,0.0,0.0,1.0
0.22920887396235737,0.5396954151350245,0.0,1.0,0.0,0.0,1.0
0.758573602322752,-0.562075995975115,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.654761202246493,0.0,1.0,0.0,0.0,1.0
1.3286586944031769,1.3456669602155942,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,-1.156999322034587,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.00792037508186511,1.0,0.0,1.0,0.0,0.0
1.369379058123207,-1.4694171580658184,0.0,1.0,0.0,0.0,1.0
0.47353105628253944,1.4968904872307114,1.0,0.0,0.0,1.0,0.0
0.7178532386027215,0.1574821050968162,0.0,1.0,0.0,0.0,1.0
-0.7073594915983407,-0.5288400559717926,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-1.3132082400502028,0.0,1.0,1.0,0.0,0.0
1.369379058123207,1.2659007042076202,1.0,0.0,0.0,1.0,0.0
1.002895784642934,0.7573908221567865,1.0,0.0,1.0,0.0,0.0
-1.0331224013585834,0.4582673621268844,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,-1.004113998019304,0.0,1.0,1.0,0.0,0.0
1.2064976032430856,0.9069525521717376,1.0,0.0,0.0,1.0,0.0
0.3106496014024181,0.6743009721484804,0.0,1.0,0.0,1.0,0.0
-0.5037576729981889,-1.4976677070686424,1.0,0.0,0.0,0.0,1.0
-1.0331224013585834,-1.4876969250676457,1.0,0.0,1.0,0.0,0.0
-0.30015585439803716,1.0099839661820376,1.0,0.0,1.0,0.0,0.0
-0.38159658183809786,0.6477122201458225,0.0,1.0,1.0,0.0,0.0
1.369379058123207,1.3240635992134344,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,1.5583769762368582,1.0,0.0,0.0,0.0,1.0
0.6771328748826912,0.8404806721650927,0.0,1.0,1.0,0.0,0.0
0.43281069256250915,1.5284646302338678,0.0,1.0,1.0,0.0,0.0
0.5549717837226001,-0.3244390249513595,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.8338334841644282,0.0,1.0,0.0,0.0,1.0
-0.9109613101984924,-1.4760643460664828,0.0,1.0,0.0,1.0,0.0
0.3106496014024181,-0.3393951979528547,1.0,0.0,0.0,1.0,0.0
1.3286586944031769,1.3539759452164248,1.0,0.0,1.0,0.0,0.0
-0.055833672077855064,1.1528985081963241,0.0,1.0,0.0,0.0,1.0
1.4508197855632678,0.20401242110146783,1.0,0.0,0.0,0.0,1.0
0.9621754209229036,1.3224018022132684,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,0.6809481601491449,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-1.3082228490497045,0.0,1.0,0.0,0.0,1.0
0.43281069256250915,-0.28621769394753876,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.8238627021634315,0.0,1.0,1.0,0.0,0.0
0.6771328748826912,0.8338334841644282,1.0,0.0,0.0,1.0,0.0
-0.7073594915983407,-1.3132082400502028,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,0.9900424021800438,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.6335332669822583,0.0,1.0,1.0,0.0,0.0
0.7178532386027215,0.16246749609731476,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.8222009051632655,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,0.17410007509847744,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,0.15914390209698223,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.32698539911376057,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,-1.4843733310673135,0.0,1.0,0.0,0.0,1.0
-0.62591876415828,-1.328164413051698,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-1.4993295040688086,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,1.0083221691818711,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,0.8005975441611056,0.0,1.0,0.0,0.0,1.0
0.5142514200025698,0.466576347127715,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,-1.4926823160681442,0.0,1.0,0.0,1.0,0.0
0.18848851024232702,-1.4760643460664828,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,-1.3464441800535252,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,-0.6484894399837535,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.4860351280674797,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,0.15914390209698223,0.0,1.0,0.0,0.0,1.0
1.002895784642934,-1.504314895069307,1.0,0.0,0.0,0.0,1.0
-1.1960038562387048,0.3319707901142591,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.16246749609731476,1.0,0.0,1.0,0.0,0.0
0.6771328748826912,-1.1486903370337564,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,-0.6351950639824246,1.0,0.0,1.0,0.0,0.0
1.5322605130033284,-0.23137839294205673,1.0,0.0,0.0,0.0,1.0
0.8400143297628127,-1.4926823160681442,1.0,0.0,0.0,1.0,0.0
0.8400143297628127,-1.303237458049206,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.3419415721152558,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,-1.3265026160515319,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,-0.518869273970796,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.5151702542325387,0.0,1.0,0.0,0.0,1.0
0.6364125111626608,-1.3364733980525287,1.0,0.0,0.0,1.0,0.0
-1.2367242199587352,-0.9991286070188055,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,1.435403998224565,0.0,1.0,1.0,0.0,0.0
0.5142514200025698,0.5529897911363537,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.5064594751317021,0.0,1.0,1.0,0.0,0.0
1.1657772395230555,0.3003966471111027,1.0,0.0,0.0,0.0,1.0
-1.1960038562387048,-0.012021188920128179,0.0,1.0,1.0,0.0,0.0
0.3106496014024181,1.2958130502106107,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,0.21065960910213194,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.49394231896830415,1.0,0.0,1.0,0.0,0.0
0.758573602322752,-1.3348116010523623,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,-0.5155456799704636,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,-1.152013931034089,0.0,1.0,0.0,1.0,0.0
0.758573602322752,0.6194616711429987,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.4727407520661506,0.0,1.0,1.0,0.0,0.0
-0.055833672077855064,0.3485887601159204,0.0,1.0,0.0,1.0,0.0
0.5956921474426305,-1.4694171580658184,0.0,1.0,0.0,1.0,0.0
-1.1960038562387048,0.3436033691154218,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.4660935640654862,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.677624566148813,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,-0.4856333339674735,0.0,1.0,1.0,0.0,0.0
0.5956921474426305,0.6709773781481484,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,0.05777428508684881,0.0,1.0,0.0,0.0,1.0
1.369379058123207,-0.04858072292378317,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,0.611152686142168,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,0.6693155811479823,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-1.4694171580658184,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,-0.5155456799704636,0.0,1.0,1.0,0.0,0.0
-0.30015585439803716,0.5014740841312035,1.0,0.0,1.0,0.0,0.0
1.3286586944031769,-0.17155370093607614,1.0,0.0,0.0,0.0,1.0
-0.21871512695797646,1.325725396213601,0.0,1.0,0.0,1.0,0.0
-0.13727439951791576,0.3502505571160864,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,0.5097830691320341,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.502653098069141,0.0,1.0,1.0,0.0,0.0
-0.5037576729981889,0.5396954151350245,1.0,0.0,1.0,0.0,0.0
1.0436161483629645,-1.33148800705203,1.0,0.0,0.0,0.0,1.0
-0.748079855318371,0.7058751151516368,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,-1.3082228490497045,0.0,1.0,0.0,0.0,1.0
0.5549717837226001,0.8105683261621028,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-0.21642221994056152,1.0,0.0,0.0,0.0,1.0
-0.015113308357824713,0.6942425361504742,0.0,1.0,1.0,0.0,0.0
